frame,episode_id,progress,planner_phase,token_index,delta_hidden_norm,token_delta_norm,token_norm_fraction,hidden_after_gap,repr_gap_reduction_ratio,raw_gap_first_l2,raw_gap_first_translation_l2,raw_gap_first_rotation_l2,raw_gap_first_gripper_abs,raw_gap_chunk_mean_l2,raw_gap_chunk_max_l2,gap_to_sim_first_l2,gap_to_sim_first_translation_l2,gap_to_sim_first_rotation_l2,gap_to_sim_first_gripper_abs,gap_to_sim_chunk_mean_l2,gap_to_sim_chunk_max_l2,action_gap_reduction,action_gap_reduction_ratio
episode_000005_000030,episode_000005,30,grasp_close,5,248.1786237285377,44.257486620926095,0.17832916451876105,244.2005408548262,0.016029111669435374,0.004688049412554504,0.002583311959350304,0.00021334843034418686,0.00390625,0.002240550905277415,0.004688049412554504,0.0032071729355899734,0.0021295777162065113,0.00021587611826775626,0.0023883581161499023,0.0019416248447413037,0.0032071729355899734,0.0002989260605361114,0.1334163217769425
episode_000005_000030,episode_000005,30,grasp_close,6,248.1786237285377,31.379278930941272,0.1264382824737738,246.18686018868934,0.008025524156451892,0.004688049412554504,0.002583311959350304,0.00021334843034418686,0.00390625,0.002240550905277415,0.004688049412554504,0.0032456656286527913,0.0024016395041502017,0.00018338378087269633,0.0021755099296569824,0.0019493233945022084,0.0032456656286527913,0.00029122751077520666,0.12998031425630482
episode_000005_000030,episode_000005,30,grasp_close,7,248.1786237285377,32.405106719309565,0.13057170771788493,246.0539337915597,0.008561131918041521,0.004688049412554504,0.002583311959350304,0.00021334843034418686,0.00390625,0.002240550905277415,0.004688049412554504,0.003415428746413767,0.002604115141616935,0.00022360086377389943,0.0021985769271850586,0.0019658991785396103,0.003415428746413767,0.0002746517267378048,0.12258223015191821
episode_000005_000030,episode_000005,30,grasp_close,8,248.1786237285377,39.809022195166996,0.1604047181706948,244.9650404193541,0.01294867084402354,0.004688049412554504,0.002583311959350304,0.00021334843034418686,0.00390625,0.002240550905277415,0.004688049412554504,0.0034154308501933212,0.002604117888855998,0.0002236010032221702,0.0021985769271850586,0.0019412027871342791,0.0034154308501933212,0.00029934811814313596,0.1336046940232639
episode_000005_000030,episode_000005,30,grasp_close,9,248.1786237285377,54.09836204637286,0.21798155390508828,242.2106448934288,0.024047110687650492,0.004688049412554504,0.002583311959350304,0.00021334843034418686,0.00390625,0.002240550905277415,0.004688049412554504,0.0034154308501933212,0.002604117888855998,0.0002236010032221702,0.0021985769271850586,0.001926517103185937,0.0034154308501933212,0.0003140338020914781,0.14015919091675172
episode_000005_000030,episode_000005,30,grasp_close,10,248.1786237285377,64.35029082005357,0.25929022352239767,239.6907786026939,0.0342005487754173,0.004688049412554504,0.002583311959350304,0.00021334843034418686,0.00390625,0.002240550905277415,0.004688049412554504,0.0034154308501933212,0.002604117888855998,0.0002236010032221702,0.0021985769271850586,0.0018571272862707602,0.0034154308501933212,0.0003834236190066549,0.1711291710014422
episode_000005_000030,episode_000005,30,grasp_close,11,248.1786237285377,55.73402906978747,0.22457223846462443,241.83950727587745,0.025542556233989315,0.004688049412554504,0.002583311959350304,0.00021334843034418686,0.00390625,0.002240550905277415,0.004688049412554504,0.0034154308501933212,0.002604117888855998,0.0002236010032221702,0.0021985769271850586,0.001921232806821729,0.0034154308501933212,0.00031931809845568617,0.14251767174919402
episode_000005_000030,episode_000005,30,grasp_close,12,248.1786237285377,51.95992896829327,0.2093650459804628,242.6783778118706,0.022162448296447024,0.004688049412554504,0.002583311959350304,0.00021334843034418686,0.00390625,0.002240550905277415,0.004688049412554504,0.0034154308501933212,0.002604117888855998,0.0002236010032221702,0.0021985769271850586,0.001933667550753351,0.0034154308501933212,0.00030688335452406417,0.13696781171149836
episode_000005_000030,episode_000005,30,grasp_close,13,248.1786237285377,43.83476352074148,0.17662586270398833,244.27677495593346,0.01572193734490265,0.004688049412554504,0.002583311959350304,0.00021334843034418686,0.00390625,0.002240550905277415,0.004688049412554504,0.0034154308501933212,0.002604117888855998,0.0002236010032221702,0.0021985769271850586,0.001959021680526684,0.0034154308501933212,0.00028152922475073103,0.12565178683850226
episode_000005_000030,episode_000005,30,grasp_close,14,248.1786237285377,37.8031400596538,0.15232230516760203,245.28259595295646,0.01166912658339573,0.004688049412554504,0.002583311959350304,0.00021334843034418686,0.00390625,0.002240550905277415,0.004688049412554504,0.003415428746413767,0.002604115141616935,0.00022360086377389943,0.0021985769271850586,0.002006623279849652,0.003415428746413767,0.00023392762542776306,0.10440629796750776
episode_000005_000030,episode_000005,30,grasp_close,15,248.1786237285377,34.49501300603576,0.1389926839298095,245.76965507056505,0.009706592057693189,0.004688049412554504,0.002583311959350304,0.00021334843034418686,0.00390625,0.002240550905277415,0.004688049412554504,0.0034154308501933212,0.002604117888855998,0.0002236010032221702,0.0021985769271850586,0.0019707147842391434,0.0034154308501933212,0.0002698361210382717,0.12043293477630752
episode_000005_000030,episode_000005,30,grasp_close,16,248.1786237285377,34.16884119033335,0.1376784216021274,245.8152142718202,0.009523017821642228,0.004688049412554504,0.002583311959350304,0.00021334843034418686,0.00390625,0.002240550905277415,0.004688049412554504,0.0034154308501933212,0.002604117888855998,0.0002236010032221702,0.0021985769271850586,0.001969850692460977,0.0034154308501933212,0.0002707002128164381,0.1208185951851521
episode_000005_000030,episode_000005,30,grasp_close,17,248.1786237285377,33.97338530271924,0.13689086026957722,245.8423038593319,0.009413864232567041,0.004688049412554504,0.002583311959350304,0.00021334843034418686,0.00390625,0.002240550905277415,0.004688049412554504,0.0034154308501933212,0.002604117888855998,0.0002236010032221702,0.0021985769271850586,0.001969646091867868,0.0034154308501933212,0.00027090481340954695,0.12090991227713467
episode_000005_000030,episode_000005,30,grasp_close,18,248.1786237285377,33.968771326984296,0.13687226891926016,245.8429414287222,0.009411295238587108,0.004688049412554504,0.002583311959350304,0.00021334843034418686,0.00390625,0.002240550905277415,0.004688049412554504,0.0034154308501933212,0.002604117888855998,0.0002236010032221702,0.0021985769271850586,0.001982103066999632,0.0034154308501933212,0.0002584478382777833,0.11535013003678372
episode_000005_000030,episode_000005,30,grasp_close,19,248.1786237285377,34.491260709001395,0.13897756458964236,245.77018169520645,0.009704470099591063,0.004688049412554504,0.002583311959350304,0.00021334843034418686,0.00390625,0.002240550905277415,0.004688049412554504,0.0034154308501933212,0.002604117888855998,0.0002236010032221702,0.0021985769271850586,0.0019433565857769695,0.0034154308501933212,0.0002971943195004456,0.1326434131893327
episode_000005_000030,episode_000005,30,grasp_close,20,248.1786237285377,33.7756712988301,0.13609420018290755,245.86954529608678,0.009304098788849073,0.004688049412554504,0.002583311959350304,0.00021334843034418686,0.00390625,0.002240550905277415,0.004688049412554504,0.0034154308501933212,0.002604117888855998,0.0002236010032221702,0.0021985769271850586,0.0019315557367865382,0.0034154308501933212,0.0003089951684908769,0.13791035399511198
episode_000005_000030,episode_000005,30,grasp_close,21,248.1786237285377,31.61457269854736,0.12738636480282828,246.1567550746462,0.008146828375126477,0.004688049412554504,0.002583311959350304,0.00021334843034418686,0.00390625,0.002240550905277415,0.004688049412554504,0.0034154308501933212,0.002604117888855998,0.0002236010032221702,0.0021985769271850586,0.0019496415365100133,0.0034154308501933212,0.0002909093687674018,0.1298383214959281
episode_000005_000030,episode_000005,30,grasp_close,22,248.1786237285377,28.216104256093196,0.11369272595756065,246.56942376620904,0.006484039350983072,0.004688049412554504,0.002583311959350304,0.00021334843034418686,0.00390625,0.002240550905277415,0.004688049412554504,0.0034154308501933212,0.002604117888855998,0.0002236010032221702,0.0021985769271850586,0.001959060113920388,0.0034154308501933212,0.0002814907913570269,0.12563463329219648
episode_000005_000030,episode_000005,30,grasp_close,23,248.1786237285377,26.634113975754747,0.10731832409904742,246.74532062131917,0.005775288321311299,0.004688049412554504,0.002583311959350304,0.00021334843034418686,0.00390625,0.002240550905277415,0.004688049412554504,0.0034154308501933212,0.002604117888855998,0.0002236010032221702,0.0021985769271850586,0.001969545257712979,0.0034154308501933212,0.00027100564756443605,0.12095491645653163
episode_000005_000030,episode_000005,30,grasp_close,24,248.1786237285377,26.576982036986962,0.10708811918490349,246.75148084985582,0.005750466568155814,0.004688049412554504,0.002583311959350304,0.00021334843034418686,0.00390625,0.002240550905277415,0.004688049412554504,0.0034154308501933212,0.002604117888855998,0.0002236010032221702,0.0021985769271850586,0.0020136880848224147,0.0034154308501933212,0.00022686282045500036,0.10125314266265743
episode_000005_000030,episode_000005,30,grasp_close,25,248.1786237285377,27.025504645467905,0.10889537640046265,246.70275915451145,0.0059467836184012935,0.004688049412554504,0.002583311959350304,0.00021334843034418686,0.00390625,0.002240550905277415,0.004688049412554504,0.003415428746413767,0.002604115141616935,0.00022360086377389943,0.0021985769271850586,0.0020078131734062163,0.003415428746413767,0.00023273773187119885,0.10387522609863768
episode_000005_000030,episode_000005,30,grasp_close,26,248.1786237285377,27.532627267984097,0.11093875392789584,246.64667788460756,0.006172755013767084,0.004688049412554504,0.002583311959350304,0.00021334843034418686,0.00390625,0.002240550905277415,0.004688049412554504,0.0034154308501933212,0.002604117888855998,0.0002236010032221702,0.0021985769271850586,0.0019625409886991994,0.0034154308501933212,0.00027800991657821574,0.12408105342457898
episode_000005_000030,episode_000005,30,grasp_close,27,248.1786237285377,28.473679325247424,0.1147305875803085,246.5398119198481,0.006603356018615738,0.004688049412554504,0.002583311959350304,0.00021334843034418686,0.00390625,0.002240550905277415,0.004688049412554504,0.0034154308501933212,0.002604117888855998,0.0002236010032221702,0.0021985769271850586,0.0019330253943782023,0.0034154308501933212,0.0003075255108992128,0.13725441817673692
episode_000005_000030,episode_000005,30,grasp_close,28,248.1786237285377,28.388529685293854,0.11438748937678753,246.54963122685518,0.006563790536063008,0.004688049412554504,0.002583311959350304,0.00021334843034418686,0.00390625,0.002240550905277415,0.004688049412554504,0.0034154308501933212,0.002604117888855998,0.0002236010032221702,0.0021985769271850586,0.0019149166848989076,0.0034154308501933212,0.00032563422037850754,0.1453366757307346
episode_000005_000030,episode_000005,30,grasp_close,29,248.1786237285377,27.487121320271843,0.11075539426932175,246.65175336355458,0.006152304102762871,0.004688049412554504,0.002583311959350304,0.00021334843034418686,0.00390625,0.002240550905277415,0.004688049412554504,0.0034154308501933212,0.002604117888855998,0.0002236010032221702,0.0021985769271850586,0.001936251746831082,0.0034154308501933212,0.00030429915844633316,0.13581443640918134
episode_000005_000030,episode_000005,30,grasp_close,30,248.1786237285377,26.32101349972943,0.10605673085092064,246.77891628771317,0.005639919424952383,0.004688049412554504,0.002583311959350304,0.00021334843034418686,0.00390625,0.002240550905277415,0.004688049412554504,0.0034154308501933212,0.002604117888855998,0.0002236010032221702,0.0021985769271850586,0.001952093429746344,0.0034154308501933212,0.0002884574755310711,0.12874399543953033
episode_000005_000030,episode_000005,30,grasp_close,31,248.1786237285377,25.495983169614725,0.10273239002849292,246.86551828476536,0.005290969157797579,0.004688049412554504,0.002583311959350304,0.00021334843034418686,0.00390625,0.002240550905277415,0.004688049412554504,0.0034154308501933212,0.002604117888855998,0.0002236010032221702,0.0021985769271850586,0.001979225055571974,0.0034154308501933212,0.0002613258497054412,0.11663464065463175
episode_000005_000030,episode_000005,30,grasp_close,32,248.1786237285377,26.008733913588326,0.10479844526028621,246.81202368604988,0.005506517934367424,0.004688049412554504,0.002583311959350304,0.00021334843034418686,0.00390625,0.002240550905277415,0.004688049412554504,0.003415428746413767,0.002604115141616935,0.00022360086377389943,0.0021985769271850586,0.0019888609404272034,0.003415428746413767,0.0002516899648502117,0.11233396405204575
episode_000005_000030,episode_000005,30,grasp_close,33,248.1786237285377,27.21030593589725,0.10964000656906042,246.68244470708888,0.006028637756833451,0.004688049412554504,0.002583311959350304,0.00021334843034418686,0.00390625,0.002240550905277415,0.004688049412554504,0.0034154308501933212,0.002604117888855998,0.0002236010032221702,0.0021985769271850586,0.0019499178855093534,0.0034154308501933212,0.00029063301976806175,0.12971498174109855
episode_000005_000030,episode_000005,30,grasp_close,34,248.1786237285377,28.37529241493576,0.11433415170346489,246.55115504932843,0.006557650513000778,0.004688049412554504,0.002583311959350304,0.00021334843034418686,0.00390625,0.002240550905277415,0.004688049412554504,0.0034154308501933212,0.002604117888855998,0.0002236010032221702,0.0021985769271850586,0.00194929045245699,0.0034154308501933212,0.00029126045282042504,0.12999501691052293
episode_000005_000031,episode_000005,31,grasp_close,0,248.9199613814476,110.12177195990623,0.4423983169077969,223.23606902683036,0.10318132869729543,0.004771961830407129,0.0027326384860848736,0.00021334843034418686,0.00390625,0.0022094567514479874,0.004771961830407129,0.002351905669922053,0.0017386662620310466,3.6777978602371484e-05,0.001583397388458252,0.0017770881050800749,0.002351905669922053,0.00043236864636791257,0.1956900247468324
episode_000005_000031,episode_000005,31,grasp_close,1,248.9199613814476,62.925413089009304,0.2527937604513032,240.83508789567787,0.03247981174711968,0.004771961830407129,0.0027326384860848736,0.00021334843034418686,0.00390625,0.0022094567514479874,0.004771961830407129,0.00313393958966484,0.0022916542442013876,0.0002169607666279746,0.0021266937255859375,0.0019334948890286322,0.00313393958966484,0.00027596186241935525,0.1249003232303602
episode_000005_000031,episode_000005,31,grasp_close,2,248.9199613814476,45.09460741850722,0.18116107349624633,244.80119190051357,0.01654656162597733,0.004771961830407129,0.0027326384860848736,0.00021334843034418686,0.00390625,0.0022094567514479874,0.004771961830407129,0.003853854873333728,0.0027952013248506618,0.0002622410445677611,0.0026401281356811523,0.0020774779457624097,0.003853854873333728,0.00013197880568557776,0.059733599944458864
