frame,episode_id,heldout_episode,planner_phase,progress,ridge,hidden_cosine_to_sensitive,hidden_pred_norm,raw_gap_first_l2,raw_gap_first_translation_l2,raw_gap_first_rotation_l2,raw_gap_first_gripper_abs,raw_gap_chunk_mean_l2,raw_gap_chunk_max_l2,gap_to_sim_first_l2,gap_to_sim_first_translation_l2,gap_to_sim_first_rotation_l2,gap_to_sim_first_gripper_abs,gap_to_sim_chunk_mean_l2,gap_to_sim_chunk_max_l2,action_gap_reduction,action_gap_reduction_ratio
episode_000001_000026,episode_000001,episode_000001,descent_to_grasp,26,0.01,0.9343123511953382,23.599640104191998,0.21484490102742287,0.0006376350534642863,0.0002966562981462184,0.21484375,0.09493613936344455,0.21484490102742287,0.001927893045990078,0.0012214436363352393,0.0003052883560938941,0.0014600157737731934,0.05195966779641625,0.1594213240316341,0.0429764715670283,0.45268821604911946
episode_000001_000027,episode_000001,episode_000001,descent_to_grasp,27,0.01,0.8810045198966943,19.69813339819377,0.19922289855502806,0.0012414841995983107,0.0003341767296649914,0.19921875,0.09097468706570148,0.19922289855502806,0.03039168460381829,0.0002698473844841236,0.0001781242286348918,0.03038996458053589,0.057207050755493746,0.15648644963541442,0.03376763631020774,0.371176174377175
episode_000001_000028,episode_000001,episode_000001,grasp_close,28,0.01,0.8928108146159602,18.474562280749655,0.031703617438525594,0.0052589291876880394,0.0009489586330640773,0.03125,0.00895170152577034,0.031703617438525594,0.004831812979639377,0.004504500539453159,0.0010939451889791553,0.001363515853881836,0.0038745445624520937,0.010156983434108983,0.005077156963318246,0.5671722798958414
episode_000001_000029,episode_000001,episode_000001,grasp_close,29,0.01,0.8778347800210267,19.73526354349883,0.024095724511811443,0.005505004942498176,0.0009911882173338387,0.0234375,0.007440796913528912,0.024095724511811443,0.005028545709285013,0.004864854229163473,0.001088992915649927,0.0006584525108337402,0.003979254039468747,0.010002498002251966,0.003461542874060165,0.4652113092572601
episode_000001_000030,episode_000001,episode_000001,grasp_close,30,0.01,0.8473945588778494,16.27700244913381,0.013145267172327975,0.005857619481044977,0.001075751590594173,0.01171875,0.005241390681510411,0.013145267172327975,0.00574790769566214,0.005582710736001604,0.0011556077279702792,0.0007323622703552246,0.0040685418798264445,0.009777569302720321,0.0011728488016839664,0.22376672012283325
episode_000001_000031,episode_000001,episode_000001,grasp_close,31,0.01,0.8179433683233339,17.97378454786375,0.006352705524101168,0.004973737405930198,0.0006000121917896601,0.00390625,0.0036036090292487265,0.006835698765029645,0.005415584118649585,0.00425635284362364,0.0006586093839553524,0.0032830238342285156,0.003460395341810676,0.006342598836538563,0.0001432136874380506,0.039741738428241066
episode_000001_000032,episode_000001,episode_000001,grasp_close,32,0.01,0.8032881590151473,15.46362962096933,0.005929717795778747,0.004431413539093142,0.0005151098141339855,0.00390625,0.003380971684577449,0.005929717795778747,0.004753361364735419,0.0037830105537671973,0.0005385742757369725,0.0028272271156311035,0.003100304858659823,0.005310502267735321,0.0002806668259176261,0.08301365764105878
episode_000001_000033,episode_000001,episode_000001,grasp_close,33,0.01,0.7769376807819313,16.196105727989856,0.0059823744474464015,0.004501630465325034,0.0005151098141339855,0.00390625,0.0033675049870654115,0.0059823744474464015,0.004905083885911451,0.0038488670053400203,0.0005400586053863842,0.002992391586303711,0.0032125393927782257,0.00539237928927107,0.00015496559428718583,0.046017925699415076
episode_000001_000034,episode_000001,episode_000001,grasp_close,34,0.01,0.7644363320117138,16.92690011742614,0.006058127701353318,0.004602166998238737,0.0005120362328260479,0.00390625,0.0033583564279570577,0.006058127701353318,0.005035287193472655,0.003955399280182392,0.000558432142530172,0.00306546688079834,0.00329043347312506,0.0055059148157963495,6.792295483199753e-05,0.020225058384680198
episode_000001_000035,episode_000001,episode_000001,grasp_close,35,0.01,0.7579914736844096,16.44708897247593,0.00595231396883494,0.004461604464816487,0.0005151098141339855,0.00390625,0.00332107857317197,0.00595231396883494,0.004903798522197575,0.003903999279487585,0.0005574451508291987,0.0029146671295166016,0.00326463617766782,0.005469891879188344,5.6442395504149694e-05,0.016995200282250905
episode_000001_000036,episode_000001,episode_000001,grasp_close,36,0.01,0.7738463644813726,17.454274844906816,0.006115361375760442,0.004672382372750075,0.000554705918894885,0.00390625,0.0034096624885263465,0.006115361375760442,0.005187223215551637,0.003981612396425682,0.0006053163016377408,0.003269195556640625,0.003342322348226513,0.005460805435580299,6.734014029983332e-05,0.01974979650520708
episode_000001_000037,episode_000001,episode_000001,grasp_close,37,0.01,0.7838434662252608,15.704002603151553,0.006196590370734668,0.004782965822212711,0.0005120362328260479,0.00390625,0.0034098594994841002,0.006196590370734668,0.005130853710595351,0.004236856304618325,0.000542810722891737,0.002842545509338379,0.0032765851823221906,0.005865853013824436,0.00013327431716190965,0.039084987865943915
episode_000001_000038,episode_000001,episode_000001,lift,38,0.01,0.8145664173132877,16.426874679883817,0.006080879295243561,0.004631734644839305,0.0005151098141339855,0.00390625,0.003387223020251605,0.006080879295243561,0.0052177509485222245,0.0039741204321821575,0.0005665655713035165,0.0033332109451293945,0.00321108463780334,0.005438273550758319,0.00017613838244826506,0.05200082232411771
episode_000001_000039,episode_000001,episode_000001,lift,39,0.01,0.6581749714818941,16.995176516792583,0.005560539632902408,0.003938697129220801,0.00038402717461953617,0.00390625,0.002997819595259317,0.005560539632902408,0.004758243471496915,0.0033850274665669106,0.0004209785782975763,0.003317415714263916,0.003253072061818153,0.005514855368925496,-0.0002552524665588359,-0.08514603979588574
episode_000001_000040,episode_000001,episode_000001,lift,40,0.01,0.6340544219505965,24.423613648838625,0.003281137669607108,0.0032747679468331063,0.0002043509268617205,0.0,0.0024363204749320486,0.0033826607907666917,0.005312551478908431,0.001497516401564217,0.00025904525303142205,0.005090534687042236,0.003403549732869086,0.005312551478908431,-0.0009672292579370372,-0.3970041166131948
episode_000001_000041,episode_000001,episode_000001,lift,41,0.01,0.7529298245879041,15.42936182136472,0.0031781563703126617,0.0031743341866841295,0.00015582164614506703,0.0,0.0021285511738053167,0.004044140895727423,0.0029704783602177887,0.00293384131472789,0.00017465229161643,0.000431060791015625,0.0027559813176913426,0.00606729887639958,-0.0006274301438860259,-0.2947686443283099
episode_000001_000042,episode_000001,episode_000001,lift,42,0.01,-0.2567466601311442,10.6022681858262,0.006198710746112487,0.004801411434653443,0.00033417672966499156,0.00390625,0.0032982858734756622,0.006198710746112487,0.015074032900634561,0.005216820403964165,0.00030817421201537594,0.014139175415039062,0.00469688430073405,0.015074032900634561,-0.0013985984272583876,-0.4240379642364277
episode_000001_000043,episode_000001,episode_000001,lift,43,0.01,-0.06890776131130634,15.914468882381893,0.009455498498125265,0.005313705674635339,0.0003685479634963777,0.0078125,0.005668335185239355,0.009455498498125265,0.015592583340193159,0.005747901443047099,0.00030321417963345785,0.01449131965637207,0.007640936597439339,0.015592583340193159,-0.0019726014121999843,-0.34800366381591946
episode_000001_000044,episode_000001,episode_000001,lift,44,0.01,0.004140455632452557,13.28287019702734,0.01663955360789427,0.005715430170508499,0.00026072444463163305,0.015625,0.006268481883247962,0.01663955360789427,0.01973457351368788,0.005464969417728019,0.00024180531851537818,0.01896125078201294,0.007681458947552344,0.01973457351368788,-0.0014129770643043823,-0.22540977075812493
episode_000001_000045,episode_000001,episode_000001,lift,45,0.01,0.028417908633517272,12.235042206110576,0.02040115713360152,0.0058863809652595755,0.00029665629814621823,0.01953125,0.007141096362907787,0.02040115713360152,0.019984357342151926,0.005595813506106123,0.00026043267641390633,0.01918315887451172,0.007548787903222422,0.019984357342151926,-0.000407691540314635,-0.057090889073036805
episode_000001_000000,episode_000001,episode_000001,hold,0,0.1,0.6545487320262183,63.23283121943837,0.16546320011139556,0.0030818785102542843,0.010513342467953588,0.16510009765625,0.4219820891657194,0.7041612876799314,0.013362610374315194,0.002548279461966168,0.0017305249754604398,0.013002727064304054,0.05726831475196169,0.23668743741511755,0.3647137744137577,0.8642873329880324
episode_000001_000001,episode_000001,episode_000001,hold,1,0.1,0.6612771193077727,64.43338794815052,0.1646573702509476,0.003108546259733557,0.01028174910391418,0.164306640625,0.41514354122574054,0.7033037919066664,0.012327958944244636,0.0025965482852273354,0.002029439690301552,0.011879304831381887,0.049392227564568916,0.20508656618441642,0.36575131366117164,0.8810237359860281
episode_000001_000002,episode_000001,episode_000001,alignment,2,0.1,0.6708950309621143,65.15116952926316,0.17066611948939214,0.003309330358428374,0.010860039681735791,0.1702880859375,0.42997138849174865,0.7211299284537991,0.011187261051841207,0.0025381655547724096,0.0015861344121666063,0.010779457457829267,0.05205702757469814,0.21857566182048627,0.3779143609170505,0.8789290893114923
episode_000001_000003,episode_000001,episode_000001,alignment,3,0.1,0.6679569958814379,64.93482993075618,0.16411498513353173,0.003044383576399605,0.010392248973840263,0.16375732421875,0.41875427705474016,0.704150545200969,0.011820869976231508,0.0025893772720592912,0.0017214763248748525,0.011404587305150926,0.04575054617242678,0.18756327496321862,0.37300373088231337,0.8907460802688202
episode_000001_000004,episode_000001,episode_000001,alignment,4,0.1,0.7898532518300421,63.54252185974521,0.1893587814709447,0.0028903926254461665,0.009722791829124798,0.1890869140625,0.4980522157810798,0.752952457478686,0.01397901088762508,0.0028871045274052355,0.0029338700741186685,0.013359258184209466,0.04579833093825604,0.18625065736814184,0.45225388484282375,0.9080451216014933
episode_000001_000005,episode_000001,episode_000001,alignment,5,0.1,0.8360394996568518,58.86072998108863,0.23226048826897397,0.0030070916986414367,0.009276884550876769,0.2320556640625,0.5863490709185128,0.7959406918016114,0.01417524086141063,0.003544183919866429,0.003389903051687925,0.013299803424160928,0.08547316822006315,0.3021757832243767,0.5008759026984497,0.8542281851215866
episode_000001_000006,episode_000001,episode_000001,alignment,6,0.1,0.9134561114064013,64.46958007755703,0.35455292286566814,0.00357380257392274,0.010808473170091067,0.3543701171875,0.6856069747586344,0.860928021941375,0.012745988002315278,0.003449704284194494,0.0027959328580112346,0.01194748969282955,0.14167509984804427,0.424524284333785,0.5439318749105901,0.7933581409408496
episode_000001_000007,episode_000001,episode_000001,alignment,7,0.1,0.9842000482200356,55.26744823582079,0.5256178791823883,0.004124820962496554,0.012557611526872922,0.52545166015625,0.8035838760854747,0.9124925697113019,0.007251053144451704,0.002419887348459625,0.002008760995125306,0.006533513311296701,0.34532576905293694,0.7373002650495544,0.4582581070325377,0.5702679218314658
episode_000001_000008,episode_000001,episode_000001,alignment,8,0.1,0.9302584611230514,59.977449428185395,0.36975830119880587,0.004932924074310957,0.01586702523057637,0.369384765625,0.713213669373188,0.8861228694106106,0.00796438009950874,0.0025861773804983835,0.005847471149505314,0.004748696461319923,0.19348495551235423,0.49966702674048646,0.5197287138608337,0.7287138990445884
episode_000001_000009,episode_000001,episode_000001,alignment,9,0.1,0.9467692625438121,54.63512403472358,0.39205001728209254,0.004389696180351584,0.01373756029830637,0.39178466796875,0.7115152631743655,0.8588684199301815,0.005541585867818627,0.0018167403002163432,0.004166323666755864,0.003170232754200697,0.1413076514079028,0.3437562020141343,0.5702076117664627,0.8013989878762817
episode_000001_000010,episode_000001,episode_000001,alignment,10,0.1,0.7878798664380323,57.68119603747818,0.24606591479817472,0.0028579581812319867,0.009911411133477254,0.245849609375,0.5626869796832417,0.7222288825932577,0.008236447130059553,0.002345287831396163,0.0008655141727007077,0.007847902365028858,0.07404720043946027,0.2059873644055892,0.4886397792437814,0.868404276066341
episode_000001_000011,episode_000001,episode_000001,alignment,11,0.1,0.8857808390776665,48.71731886239129,0.4351253687166503,0.0035001796644642167,0.009947826928247663,0.43499755859375,0.7078091426930296,0.8627097423615382,0.0021851867427080986,0.0010554455725649637,0.0015841889912252827,0.0010730428621172905,0.2497164292187307,0.5533649916794999,0.4580927134742989,0.6471980733837025
episode_000001_000012,episode_000001,episode_000001,alignment,12,0.1,0.9687746327948301,42.8785535629323,0.5402390469878231,0.0028896831363723558,0.008707940077852049,0.5401611328125,0.7800609416677184,0.8982556686358422,0.005248760826026845,0.001576319372846386,0.0014688573338258785,0.0047861430794000626,0.35770704360397937,0.690234067265345,0.4223538980637391,0.5414370538291208
episode_000001_000013,episode_000001,episode_000001,alignment,13,0.1,0.9840158662947833,39.54972546263759,0.6079372989800294,0.004231958340257568,0.009449656358595853,0.60784912109375,0.7863229644874554,0.8897122997514065,0.0024119044182480307,0.0018201103288163164,0.0007801823039596475,0.0013768794015049934,0.41172885549834765,0.7965854850666988,0.3745941089891078,0.4763870901739178
episode_000001_000014,episode_000001,episode_000001,alignment,14,0.1,0.970311015741876,39.358412998527584,0.6433077782777848,0.004745880814139908,0.01144368057959996,0.6431884765625,0.8038039638332795,0.9068308677689305,0.004785938701909706,0.0018289234836656755,0.0013833049658876237,0.004200799390673637,0.47377556772109675,0.853881196676206,0.3300283961121827,0.41058319063058935
episode_000001_000015,episode_000001,episode_000001,alignment,15,0.1,0.9604757308526365,29.876684451040607,0.4693031790476232,0.0033607694161129024,0.007043756290723845,0.46923828125,0.5435955057955972,0.652863695844262,0.02867418733751657,0.001523161172291511,0.0017761032507008611,0.028578566387295723,0.240224712520758,0.37811475758984364,0.30337079327483923,0.5580818642546186
episode_000001_000016,episode_000001,episode_000001,alignment,16,0.1,0.9580352742735896,36.16668242909355,0.5833696886307106,0.005057960682790249,0.010572124795723701,0.583251953125,0.6126002145558244,0.7529702077839843,0.028631689702062275,0.0016676109836497998,0.002513830010809315,0.028472326695919037,0.22643472404541232,0.352354325799784,0.38616549051041205,0.6303711316693017
episode_000001_000017,episode_000001,episode_000001,alignment,17,0.1,0.8318100995487612,22.534583515589507,0.60452831850565,0.004677066980395514,0.004669921968770589,0.6044921875,0.5219080176246764,0.6845812422562849,0.13169353452896773,0.0023740704584178816,0.0007882064494010319,0.1316697746515274,0.26562783207661267,0.37478797461627417,0.25628018554806375,0.49104473756592953
episode_000001_000018,episode_000001,episode_000001,alignment,18,0.1,0.8275790376265337,24.529060035798373,0.6108790165689393,0.0039027276848458002,0.0057119951267461805,0.61083984375,0.42064169094350695,0.6108790165689393,0.08885841635508984,0.0014942774051752412,0.0010006210496100924,0.08884021639823914,0.1516644494662808,0.2973702423138506,0.2689772414772261,0.6394450366389154
episode_000001_000019,episode_000001,episode_000001,alignment,19,0.1,0.8350875884969858,24.09320291931986,0.6221162220752599,0.004129967294110575,0.006329569139829566,0.6220703125,0.4422233401029917,0.6221162220752599,0.09552096372364434,0.001664616345678776,0.0015580456608568205,0.09549374878406525,0.1774110341459767,0.3252373659672234,0.264812305957015,0.5988202836497537
episode_000001_000020,episode_000001,episode_000001,descent_to_grasp,20,0.1,0.8159611678804028,23.999960721577928,0.612350428875257,0.0040174902288962425,0.006314838200567434,0.6123046875,0.43987934678956975,0.6162163025128652,0.1198877428557066,0.0017171083523809577,0.001915378071263185,0.11986014246940613,0.16632969687846075,0.31140041991200784,0.27354964991110897,0.621874275088369
episode_000001_000021,episode_000001,episode_000001,descent_to_grasp,21,0.1,0.9088462076793778,20.374944262555776,0.5854973666240866,0.004030408763459981,0.006335171185859476,0.58544921875,0.47668975996707175,0.6181700297066574,0.1277304542326399,0.0017392173190964044,0.002218391017628322,0.1276993453502655,0.2150148700701114,0.2861710194470321,0.2616748898969603,0.5489417056389799
episode_000001_000022,episode_000001,episode_000001,descent_to_grasp,22,0.1,0.832105689846847,25.951247225231675,0.5883983595474789,0.003757905513767575,0.002961476720744429,0.58837890625,0.5233863768126721,0.6943450565773494,0.08507010989077193,0.0007967458899114193,0.0007569975477839745,0.08506301045417786,0.2588085918327984,0.3802505635121428,0.26457778497987366,0.5055114093551771
