frame,episode_id,heldout_episode,planner_phase,progress,subspace_method,rank_k,delta_hidden_norm,shift_norm,hidden_after_gap,repr_gap_reduction_ratio,raw_gap_first_l2,raw_gap_first_translation_l2,raw_gap_first_rotation_l2,raw_gap_first_gripper_abs,raw_gap_chunk_mean_l2,raw_gap_chunk_max_l2,gap_to_sim_first_l2,gap_to_sim_first_translation_l2,gap_to_sim_first_rotation_l2,gap_to_sim_first_gripper_abs,gap_to_sim_chunk_mean_l2,gap_to_sim_chunk_max_l2,action_gap_reduction,action_gap_reduction_ratio
episode_000004_000006,episode_000004,episode_000004,alignment,6,sensitive_basis,16,209.02764374319233,52.61092249942173,202.29840998532532,0.03219303264086173,0.48323374064363867,0.005007538092174216,0.01302462132933336,0.4830322265625,0.7531342060978531,0.9086788735525256,0.0029781626227029278,0.0012692680051180655,0.0025571989315853264,0.0008480241522192955,0.023692149761630046,0.059519050580445085,0.729442056336223,0.9685419284241729
episode_000004_000006,episode_000004,episode_000004,alignment,6,sensitive_basis,32,209.02764374319233,54.00218025963298,201.93147445615568,0.03394847284292633,0.48323374064363867,0.005007538092174216,0.01302462132933336,0.4830322265625,0.7531342060978531,0.9086788735525256,0.0029038209669858834,0.0010359910851010803,0.002320810294113573,0.0014045420102775097,0.013454139787144095,0.02832478696136348,0.739680066310709,0.982135800394922
episode_000004_000006,episode_000004,episode_000004,alignment,6,sensitive_basis,64,209.02764374319233,55.01752300528483,201.65720421347152,0.03526059710444808,0.48323374064363867,0.005007538092174216,0.01302462132933336,0.4830322265625,0.7531342060978531,0.9086788735525256,0.002462836561592067,0.0005873269897845535,0.0022500180357829147,0.0008111903443932533,0.012515464027986933,0.023391273098343036,0.7406187420698661,0.9833821596115887
episode_000004_000006,episode_000004,episode_000004,alignment,6,sensitive_basis,128,209.02764374319233,56.6719308035987,201.19852908960948,0.037454924685471555,0.48323374064363867,0.005007538092174216,0.01302462132933336,0.4830322265625,0.7531342060978531,0.9086788735525256,0.0016180570005959176,0.0004466830807551955,0.001449500612504665,0.0005634985864162445,0.010130337313352718,0.016814915247668764,0.7430038687845004,0.9865490941304604
episode_000004_000006,episode_000004,episode_000004,alignment,6,delta_basis,1,209.02764374319233,86.55189368447918,190.26645933653558,0.08975456102689658,0.48323374064363867,0.005007538092174216,0.01302462132933336,0.4830322265625,0.7531342060978531,0.9086788735525256,0.11350185021844797,0.0022351529196500855,0.008461180861409227,0.11316396296024323,0.5190614783076974,0.7139542550036839,0.23407272779015564,0.3107981630564036
episode_000004_000006,episode_000004,episode_000004,alignment,6,delta_basis,2,209.02764374319233,100.95734704420158,183.0305163808145,0.12437171895941876,0.48323374064363867,0.005007538092174216,0.01302462132933336,0.4830322265625,0.7531342060978531,0.9086788735525256,0.19542067738233593,0.0028107942917199352,0.0077180102263531775,0.19524797797203064,0.5888562533503953,0.7395012432147002,0.16427795274745782,0.2181257356489177
episode_000004_000006,episode_000004,episode_000004,alignment,6,delta_basis,4,209.02764374319233,112.72857860479499,176.02506473389948,0.157886193511511,0.48323374064363867,0.005007538092174216,0.01302462132933336,0.4830322265625,0.7531342060978531,0.9086788735525256,0.08053404754563553,0.00198082736988497,0.005605230494748992,0.08031432330608368,0.35819086837912073,0.5453342108406747,0.39494333771873236,0.5243996813861596
episode_000004_000006,episode_000004,episode_000004,alignment,6,delta_basis,8,209.02764374319233,122.53929335854038,169.3418950880748,0.1898588528504619,0.48323374064363867,0.005007538092174216,0.01302462132933336,0.4830322265625,0.7531342060978531,0.9086788735525256,0.06916900237464309,0.0018048168449497845,0.004772195766157106,0.06898057460784912,0.22685074621868706,0.3364809993524086,0.526283459879166,0.698791072850019
episode_000004_000006,episode_000004,episode_000004,alignment,6,delta_basis,16,209.02764374319233,126.52960527017953,166.38153394834268,0.20402138698575153,0.48323374064363867,0.005007538092174216,0.01302462132933336,0.4830322265625,0.7531342060978531,0.9086788735525256,0.03522072529101173,0.001458297025143051,0.0039401552288811335,0.03496924415230751,0.14536982629993164,0.22306922925340156,0.6077643797979214,0.8069801834481488
episode_000004_000006,episode_000004,episode_000004,alignment,6,delta_basis,32,209.02764374319233,129.91633846077593,163.7507277839584,0.21660731159013752,0.48323374064363867,0.005007538092174216,0.01302462132933336,0.4830322265625,0.7531342060978531,0.9086788735525256,0.026597574119225646,0.0013888349262778682,0.0043178563001077626,0.026207979768514633,0.11718226585220406,0.18262403981377723,0.635951940245649,0.8444071921001304
episode_000004_000006,episode_000004,episode_000004,alignment,6,delta_basis,64,209.02764374319233,132.4788253130649,161.68462107603614,0.22649168224524882,0.48323374064363867,0.005007538092174216,0.01302462132933336,0.4830322265625,0.7531342060978531,0.9086788735525256,0.025477625557935098,0.0014652364200666184,0.004636204317195755,0.025009360164403915,0.11339756990196681,0.17949101926062178,0.6397366361958863,0.8494324530955731
episode_000004_000006,episode_000004,episode_000004,alignment,6,delta_basis,128,209.02764374319233,134.88961203944754,159.67889156891812,0.23608720497707575,0.48323374064363867,0.005007538092174216,0.01302462132933336,0.4830322265625,0.7531342060978531,0.9086788735525256,0.021569343826756314,0.0013657571696655808,0.004108367854032193,0.02113037183880806,0.08528749842965302,0.12949180844744598,0.6678467076682001,0.8867565730793912
episode_000004_000006,episode_000004,episode_000004,alignment,6,random_basis,1,209.02764374319233,0.33957324418717894,209.02736791827704,1.3195619026866683e-06,0.48323374064363867,0.005007538092174216,0.01302462132933336,0.4830322265625,0.7531342060978531,0.9086788735525256,0.483966969061166,0.0049987022624558555,0.013037209646134463,0.48376551270484924,0.7528292924840467,0.9097730189926584,0.00030491361380635684,0.00040485960050357886
episode_000004_000006,episode_000004,episode_000004,alignment,6,random_basis,2,209.02764374319233,0.645201555868283,209.02664797528385,4.763809660033084e-06,0.48323374064363867,0.005007538092174216,0.01302462132933336,0.4830322265625,0.7531342060978531,0.9086788735525256,0.4839083061281892,0.0049976844087432845,0.013034037713480131,0.48370692133903503,0.7528247449815366,0.9097424750645028,0.00030946111631646733,0.0004108977043014027
episode_000004_000006,episode_000004,episode_000004,alignment,6,random_basis,4,209.02764374319233,0.9581097084672825,209.02544791153417,1.0504982110662008e-05,0.48323374064363867,0.005007538092174216,0.01302462132933336,0.4830322265625,0.7531342060978531,0.9086788735525256,0.483988476483337,0.004999464090360944,0.013036884176848538,0.48378702998161316,0.7528486817787731,0.9097739520695106,0.0002855243190800216,0.00037911479357627804
episode_000004_000006,episode_000004,episode_000004,alignment,6,random_basis,8,209.02764374319233,1.2875400840100153,209.0236782983282,1.8970911182414764e-05,0.48323374064363867,0.005007538092174216,0.01302462132933336,0.4830322265625,0.7531342060978531,0.9086788735525256,0.48392377138109494,0.004996936726445284,0.013035589384842708,0.48372235894203186,0.7528337401701661,0.9097305036918111,0.0003004659276869548,0.0003989540313720871
episode_000004_000006,episode_000004,episode_000004,alignment,6,random_basis,16,209.02764374319233,2.2924375114328033,209.01507261220922,6.014099742017551e-05,0.48323374064363867,0.005007538092174216,0.01302462132933336,0.4830322265625,0.7531342060978531,0.9086788735525256,0.4840835378180638,0.004998948006383811,0.013031613308552766,0.48388227820396423,0.7529287632302605,0.9097432154132373,0.000205442867592609,0.00027278387560837494
episode_000004_000006,episode_000004,episode_000004,alignment,6,random_basis,32,209.02764374319233,3.3472635919833644,209.0008413267198,0.00012822426733877094,0.48323374064363867,0.005007538092174216,0.01302462132933336,0.4830322265625,0.7531342060978531,0.9086788735525256,0.48320768824418653,0.004991860523606614,0.013017885756250864,0.4830065071582794,0.7526669402003383,0.9098048583800037,0.0004672658975147792,0.0006204284624592769
episode_000004_000006,episode_000004,episode_000004,alignment,6,random_basis,64,209.02764374319233,3.5425825902198422,208.99762189417945,0.00014362621362065897,0.48323374064363867,0.005007538092174216,0.01302462132933336,0.4830322265625,0.7531342060978531,0.9086788735525256,0.48360219082391753,0.004998219420991349,0.013018565563615137,0.4834010899066925,0.7525345668124104,0.9095752752914802,0.0005996392854427102,0.000796191808296117
episode_000004_000006,episode_000004,episode_000004,alignment,6,random_basis,128,209.02764374319233,6.285942509831961,208.93310598273794,0.0004522739612877896,0.48323374064363867,0.005007538092174216,0.01302462132933336,0.4830322265625,0.7531342060978531,0.9086788735525256,0.4831703037231448,0.004999581725047546,0.013020518368886395,0.4829689562320709,0.7521412139353216,0.9089723002760657,0.0009929921625314586,0.0013184797005521235
episode_000004_000007,episode_000004,episode_000004,alignment,7,sensitive_basis,1,238.06214727456555,43.71155723141589,234.01471263444444,0.017001588393861962,0.4002307976408292,0.004646162403080366,0.01553125939501999,0.39990234375,0.7171616102564937,0.911591296534381,0.006955424689544761,0.0019820763127313084,0.006258908151319245,0.002296818420290947,0.27494822199606206,0.6032150815170398,0.44221338826043166,0.6166160903429752
episode_000004_000007,episode_000004,episode_000004,alignment,7,sensitive_basis,2,238.06214727456555,51.156221453141605,232.5008106902298,0.02336086038038488,0.4002307976408292,0.004646162403080366,0.01553125939501999,0.39990234375,0.7171616102564937,0.911591296534381,0.017540359383513483,0.001312711979996841,0.008046191101843488,0.015530608594417572,0.060707750523067004,0.153269078283658,0.6564538597334267,0.9153499718126925
episode_000004_000007,episode_000004,episode_000004,alignment,7,sensitive_basis,4,238.06214727456555,52.529088641368595,232.19448919275447,0.024647589501256128,0.4002307976408292,0.004646162403080366,0.01553125939501999,0.39990234375,0.7171616102564937,0.911591296534381,0.008003758061047826,0.0013154967987057719,0.006413886762189122,0.004603440873324871,0.04984218766222771,0.13564452075450215,0.667319422594266,0.9305007588953325
episode_000004_000007,episode_000004,episode_000004,alignment,7,sensitive_basis,8,238.06214727456555,54.73202085269663,231.68511358815636,0.026787264415683572,0.4002307976408292,0.004646162403080366,0.01553125939501999,0.39990234375,0.7171616102564937,0.911591296534381,0.01206442995262998,0.0019254531644473858,0.010317566528838987,0.00594902690500021,0.034119391735100736,0.09617932328444945,0.683042218521393,0.9524244030255637
episode_000004_000007,episode_000004,episode_000004,alignment,7,sensitive_basis,16,238.06214727456555,58.208328384662785,230.83625467339436,0.03035296742424701,0.4002307976408292,0.004646162403080366,0.01553125939501999,0.39990234375,0.7171616102564937,0.911591296534381,0.0031717924510020327,0.0014937868311435394,0.0027384181118343485,0.0005743992514908314,0.00874657183637524,0.013548758257949961,0.7084150384201184,0.9878039040137033
episode_000004_000007,episode_000004,episode_000004,alignment,7,sensitive_basis,32,238.06214727456555,59.313859791411794,230.55466163498338,0.031535822580494165,0.4002307976408292,0.004646162403080366,0.01553125939501999,0.39990234375,0.7171616102564937,0.911591296534381,0.0032467707101314254,0.001108833543180096,0.0028213500142884192,0.0011627520434558392,0.006310083504217853,0.009500284672578466,0.7108515267522759,0.9912013088626411
episode_000004_000007,episode_000004,episode_000004,alignment,7,sensitive_basis,64,238.06214727456555,60.64835323075112,230.20721799147557,0.032995288721942864,0.4002307976408292,0.004646162403080366,0.01553125939501999,0.39990234375,0.7171616102564937,0.911591296534381,0.0027633720788575594,0.0006740033907036934,0.0026215250749871055,0.0005563730373978615,0.005882988833557197,0.009562283357722348,0.7112786214229365,0.9917968436271245
episode_000004_000007,episode_000004,episode_000004,alignment,7,sensitive_basis,128,238.06214727456555,62.58078332444056,229.6894240566495,0.03517032553797596,0.4002307976408292,0.004646162403080366,0.01553125939501999,0.39990234375,0.7171616102564937,0.911591296534381,0.0017314904584991317,0.0005287882344927402,0.001624841322849094,0.000279880128800869,0.005285443585405008,0.008645039287516594,0.7118761666710887,0.9926300522646287
episode_000004_000007,episode_000004,episode_000004,alignment,7,delta_basis,1,238.06214727456555,99.08151508215013,216.46348268011076,0.0907270006665288,0.4002307976408292,0.004646162403080366,0.01553125939501999,0.39990234375,0.7171616102564937,0.911591296534381,0.06923279539112437,0.0017896666299256733,0.010385362664337112,0.06842602789402008,0.4563678790464535,0.6521853347448394,0.26079373121004024,0.36364708802074197
episode_000004_000007,episode_000004,episode_000004,alignment,7,delta_basis,2,238.06214727456555,116.7318762533791,207.4783242445889,0.1284699116600979,0.4002307976408292,0.004646162403080366,0.01553125939501999,0.39990234375,0.7171616102564937,0.911591296534381,0.135753657520297,0.00234932414281037,0.009516013084898566,0.13539934158325195,0.5365931049808537,0.7194791905190984,0.18056850527564006,0.25178216833310346
episode_000004_000007,episode_000004,episode_000004,alignment,7,delta_basis,4,238.06214727456555,128.19741434141767,200.59663237739522,0.15737703505614445,0.4002307976408292,0.004646162403080366,0.01553125939501999,0.39990234375,0.7171616102564937,0.911591296534381,0.05155048730172318,0.0015229722225171293,0.007383573604426437,0.05099623650312424,0.3060728083460752,0.4879244649396275,0.4110888019104185,0.5732164076147246
episode_000004_000007,episode_000004,episode_000004,alignment,7,delta_basis,8,238.06214727456555,140.82786799157236,191.9403489679156,0.19373847894203872,0.4002307976408292,0.004646162403080366,0.01553125939501999,0.39990234375,0.7171616102564937,0.911591296534381,0.04897518392282789,0.001440299349065655,0.006969268075334149,0.0484553761780262,0.17946129419558154,0.29431419548652005,0.5377003160609122,0.74976171112757
episode_000004_000007,episode_000004,episode_000004,alignment,7,delta_basis,16,238.06214727456555,148.37575936032528,186.167182927668,0.2179891467039707,0.4002307976408292,0.004646162403080366,0.01553125939501999,0.39990234375,0.7171616102564937,0.911591296534381,0.020566542386398552,0.0010558702401725958,0.005950802248307994,0.01965847797691822,0.10127295281966633,0.1695846213511581,0.6158886574368274,0.8587864278130477
episode_000004_000007,episode_000004,episode_000004,alignment,7,delta_basis,32,238.06214727456555,151.75714165939908,183.4212526408705,0.22952365699144833,0.4002307976408292,0.004646162403080366,0.01553125939501999,0.39990234375,0.7171616102564937,0.911591296534381,0.015834606171775754,0.001015782091407758,0.006289609598245984,0.01449633575975895,0.08066590996862427,0.13591800761578848,0.6364957002878695,0.8875205967316433
episode_000004_000007,episode_000004,episode_000004,alignment,7,delta_basis,64,238.06214727456555,154.44990147302371,181.15963650866118,0.23902376508549542,0.4002307976408292,0.004646162403080366,0.01553125939501999,0.39990234375,0.7171616102564937,0.911591296534381,0.015280923804181732,0.0010739359977913056,0.006572598023017311,0.013753335922956467,0.07558761996963635,0.12691232523668375,0.6415739902868574,0.8946016924377723
episode_000004_000007,episode_000004,episode_000004,alignment,7,delta_basis,128,238.06214727456555,157.5972761203726,178.428373652892,0.2504966635997608,0.4002307976408292,0.004646162403080366,0.01553125939501999,0.39990234375,0.7171616102564937,0.911591296534381,0.01199048146887636,0.0008152698564676338,0.005491963717902138,0.010627573356032372,0.05279120022807393,0.0843346025469283,0.6643704100284198,0.9263886975082324
episode_000004_000007,episode_000004,episode_000004,alignment,7,random_basis,1,238.06214727456555,0.08597645369967793,238.0621317493111,6.521513234255188e-08,0.4002307976408292,0.004646162403080366,0.01553125939501999,0.39990234375,0.7171616102564937,0.911591296534381,0.40063047671896307,0.004658839181382634,0.015540523753435946,0.40030184388160706,0.7180887753822529,0.9122916814422836,-0.0009271651257591884,-0.0012928259300265482
episode_000004_000007,episode_000004,episode_000004,alignment,7,random_basis,2,238.06214727456555,0.6125107220051703,238.06135930804138,3.3099194189107664e-06,0.4002307976408292,0.004646162403080366,0.01553125939501999,0.39990234375,0.7171616102564937,0.911591296534381,0.40064445023714756,0.004658278417343228,0.015538587011060995,0.40031591057777405,0.7181065556035832,0.9122722292535054,-0.0009449453470894431,-0.0013176184190220141
episode_000004_000007,episode_000004,episode_000004,alignment,7,random_basis,4,238.06214727456555,0.6940452179743059,238.0611355644015,4.249773328657271e-06,0.4002307976408292,0.004646162403080366,0.01553125939501999,0.39990234375,0.7171616102564937,0.911591296534381,0.4006283805205793,0.004659267693598468,0.015540092444365638,0.4002997577190399,0.7181020502089541,0.9122960505977332,-0.0009404399524604035,-0.001311336160512069
episode_000004_000007,episode_000004,episode_000004,alignment,7,random_basis,8,238.06214727456555,1.8343842222151463,238.05507975992074,2.9687687545938455e-05,0.4002307976408292,0.004646162403080366,0.01553125939501999,0.39990234375,0.7171616102564937,0.911591296534381,0.4003779899536293,0.004655954825138971,0.015537544601003865,0.4000492990016937,0.7179930964401422,0.9121842458678334,-0.0008314861836484777,-0.0011594125672051737
episode_000004_000007,episode_000004,episode_000004,alignment,7,random_basis,16,238.06214727456555,2.6727292029326657,238.04714340563874,6.302500879951736e-05,0.4002307976408292,0.004646162403080366,0.01553125939501999,0.39990234375,0.7171616102564937,0.911591296534381,0.4004906528391078,0.0046559182225778895,0.01553329072328437,0.4001622200012207,0.7181668764282177,0.912303896208803,-0.0010052661717240285,-0.001401728923226236
episode_000004_000007,episode_000004,episode_000004,alignment,7,random_basis,32,238.06214727456555,3.0730365421238486,238.04231222912392,8.331877061811017e-05,0.4002307976408292,0.004646162403080366,0.01553125939501999,0.39990234375,0.7171616102564937,0.911591296534381,0.40016204897485264,0.004654631930794885,0.015522800118411435,0.3998337686061859,0.7179591506437165,0.9121725376581815,-0.0007975403872227949,-0.001112079029073452
episode_000004_000007,episode_000004,episode_000004,alignment,7,random_basis,64,238.06214727456555,4.051987793403176,238.0276609133885,0.00014486285019209966,0.4002307976408292,0.004646162403080366,0.01553125939501999,0.39990234375,0.7171616102564937,0.911591296534381,0.4008093014910517,0.004657838825925327,0.015531825895633468,0.4004811644554138,0.7178590947924315,0.9120876962720346,-0.0006974845359377646,-0.0009725625660418555
episode_000004_000007,episode_000004,episode_000004,alignment,7,random_basis,128,238.06214727456555,7.167426732930913,237.95422660462455,0.00045332981818619987,0.4002307976408292,0.004646162403080366,0.01553125939501999,0.39990234375,0.7171616102564937,0.911591296534381,0.39972109364224245,0.004657844073057671,0.015525542064487897,0.399392306804657,0.7173482108881448,0.9112679687791615,-0.00018660063165110152,-0.0002601932799838011
episode_000004_000008,episode_000004,episode_000004,alignment,8,sensitive_basis,1,236.58771976926792,39.85591111752304,233.20646537910085,0.014291757803256396,0.21641972068472556,0.00368848929263415,0.010661325582873311,0.21612548828125,0.5860174731571893,0.8309850949867885,0.00393242676211479,0.0019524009091776951,0.0032349400751414525,0.0010896208696067333,0.181095838959653,0.400967817038573,0.40492163419753635,0.6909719466486334
episode_000004_000008,episode_000004,episode_000004,alignment,8,sensitive_basis,2,236.58771976926792,45.994919026414834,232.07373089036855,0.019079556974899773,0.21641972068472556,0.00368848929263415,0.010661325582873311,0.21612548828125,0.5860174731571893,0.8309850949867885,0.008821419185512297,0.0013146346998986398,0.003966424518588546,0.007768954150378704,0.03544193045305925,0.08097479603278192,0.5505755427041301,0.9395206933641166
