frame,episode_id,heldout_episode,planner_phase,progress,ridge,hidden_cosine_to_sensitive,hidden_pred_norm,raw_gap_first_l2,raw_gap_first_translation_l2,raw_gap_first_rotation_l2,raw_gap_first_gripper_abs,raw_gap_chunk_mean_l2,raw_gap_chunk_max_l2,gap_to_sim_first_l2,gap_to_sim_first_translation_l2,gap_to_sim_first_rotation_l2,gap_to_sim_first_gripper_abs,gap_to_sim_chunk_mean_l2,gap_to_sim_chunk_max_l2,action_gap_reduction,action_gap_reduction_ratio
episode_000005_000027,episode_000005,episode_000005,grasp_close,27,0.01,-0.12315111879143383,17.911552758567133,0.004280724554698559,0.004203252223192565,0.0008107240353079092,0.0,0.003077409192524118,0.005440389994455461,0.0055358631306246684,0.004566100723174404,0.0007857467085777202,0.0030297040939331055,0.005547758083866711,0.0107627515316541,-0.0024703488913425933,-0.8027365672864555
episode_000005_000028,episode_000005,episode_000005,grasp_close,28,0.01,-0.4507437991447322,16.028994163749157,0.002865863569859626,0.0028544051438289006,0.00025601811641302397,0.0,0.0019664839701815616,0.003909958269756863,0.0053652713796025295,0.0030217424166755365,0.00019289821037656106,0.004429221153259277,0.00455117470679694,0.009073940012605008,-0.0025846907366153787,-1.314371627639934
episode_000005_000029,episode_000005,episode_000005,grasp_close,29,0.01,-0.518660479923287,14.943965741474933,0.004622732560143348,0.0024627930703530797,0.00021334843034418686,0.00390625,0.0021811364026402087,0.004622732560143348,0.0056536860296675555,0.0025522605829047976,0.00016431392406901342,0.005042135715484619,0.004381162932261004,0.008037437668820943,-0.002200026529620795,-1.008660681174144
episode_000005_000030,episode_000005,episode_000005,grasp_close,30,0.01,-0.040517893302043285,15.002329581164608,0.004688049412554504,0.002583311959350304,0.00021334843034418686,0.00390625,0.002240550905277415,0.004688049412554504,0.002872161489321091,0.002703915945599665,0.00017227411839209987,0.0009531378746032715,0.003852338857232512,0.008143387372793921,-0.0016117879519550967,-0.7193712707703609
episode_000005_000031,episode_000005,episode_000005,grasp_close,31,0.01,-0.035752078512652066,15.102048991113556,0.004771961830407129,0.0027326384860848736,0.00021334843034418686,0.00390625,0.0022094567514479874,0.004771961830407129,0.003046335602822263,0.002831071978131347,0.00017437243353213419,0.0011112093925476074,0.003961841660835791,0.008183171731137268,-0.0017523849093878038,-0.7931293102883152
episode_000005_000032,episode_000005,episode_000005,grasp_close,32,0.01,-0.024837369017729632,15.262965752126279,0.0025614169342719336,0.002552516240583927,0.00021334843034418686,0.0,0.0017834000191938495,0.00390749229362023,0.003025309561516489,0.0025914200138174226,0.00018217684593307105,0.001550436019897461,0.003833722469978695,0.007829683205947529,-0.0020503224507848455,-1.1496705330931043
episode_000005_000033,episode_000005,episode_000005,grasp_close,33,0.01,0.010534830537978372,15.383759908859686,0.004751522969844371,0.0026930718881097468,0.00025601811641302397,0.00390625,0.002249595475252023,0.004751522969844371,0.0030941984794945828,0.002758147925940182,0.00019859818831383637,0.001388251781463623,0.003937853864582372,0.00809585653240688,-0.0016882583893303485,-0.7504719883654692
episode_000005_000034,episode_000005,episode_000005,grasp_close,34,0.01,-0.5439776376354045,15.277553478229176,0.002701509531217194,0.0026930718881097502,0.00021334843034418686,0.0,0.001835753260029175,0.003907483363904448,0.005888505643885521,0.0027149432413173156,0.00017768641972998366,0.00522226095199585,0.004503930849197188,0.00811625437784616,-0.002668177589168013,-1.4534510967588359
episode_000005_000035,episode_000005,episode_000005,lift,35,0.01,-0.49273109653086833,17.09450691077245,0.002851666457649587,0.002843674389404212,0.00021334843034418686,0.0,0.0011439723394286205,0.002851666457649587,0.00568935671685918,0.002976040024634393,0.0001819215418284934,0.0048454999923706055,0.004698260897889687,0.009362239905505708,-0.0035542885584610665,-3.1069707159495885
episode_000005_000036,episode_000005,episode_000005,lift,36,0.01,-0.31446946245338653,21.28532179579885,0.004327410468980271,0.0018593688389377553,0.00010217546343086121,0.00390625,0.0018419523412605537,0.004327410468980271,0.002955580666984617,0.0024192366843909852,5.946234199697711e-05,0.0016968250274658203,0.0051547787462783035,0.014016674549382482,-0.00331282640501775,-1.7985407824127484
episode_000005_000037,episode_000005,episode_000005,lift,37,0.01,-0.2481287766600211,15.849900772778456,0.003932171738394515,0.00044260898012996524,8.533937213767466e-05,0.00390625,0.001790249217880666,0.003932171738394515,0.0034595940348127285,0.0003112420276983785,0.00014326401993920105,0.0034425854682922363,0.004333173073790068,0.010194816466626249,-0.002542923855909402,-1.42043008901284
episode_000005_000038,episode_000005,episode_000005,lift,38,0.01,0.31876885990632325,21.256266404975964,0.004044866431508144,0.001044851932531166,0.0001021754634308593,0.00390625,0.0019300983523966846,0.004044866431508144,0.009605416431689827,0.0005178497254091001,0.00012551479320256905,0.009590625762939453,0.004538447796549017,0.010544258640180932,-0.0026083494441523324,-1.3514075284886051
episode_000005_000039,episode_000005,episode_000005,lift,39,0.01,0.47510210287091237,12.869593077939891,0.004145873364179921,0.0013668997481891664,0.0002471071988367219,0.00390625,0.0017354475907509106,0.004145873364179921,0.00070747493105437,0.0006443038210304055,0.00017293351906307847,0.00023555755615234375,0.001365831519615383,0.0029451110330844664,0.0003696160711355277,0.21298025541387774
episode_000005_000040,episode_000005,episode_000005,lift,40,0.01,0.2633059757335857,15.768599729825702,0.007943652130480835,0.0014271336406790091,0.00017246011636026996,0.0078125,0.0021021561882422616,0.007943652130480835,0.0037606938375938895,0.0008241286097701911,0.00019980477004099057,0.0036638379096984863,0.002726283683106516,0.005655063308869252,-0.0006241274948642545,-0.2968987263435096
episode_000005_000041,episode_000005,episode_000005,lift,41,0.01,0.5112855671032172,17.002290196947225,0.007963659082866878,0.001528488088920883,0.0002200770323207242,0.0078125,0.004875998878606997,0.007992973537452814,0.004355209037102564,0.0009731570964873632,0.00022804084983957216,0.0042389631271362305,0.0030088679392278913,0.004355209037102564,0.001867130939379106,0.38292275815955856
episode_000005_000042,episode_000005,episode_000005,lift,42,0.01,0.4843181833266635,16.51525208534925,0.007959800581942025,0.001508175879883982,0.0002206231393593768,0.0078125,0.004843132307179284,0.007959800581942025,0.005161230456374452,0.0010580799986399522,0.00025956859671677403,0.0050449371337890625,0.0030327978068950385,0.005161230456374452,0.0018103345002842453,0.3737941450826506
episode_000005_000000,episode_000005,episode_000005,hold,0,0.1,0.9787692627688704,56.03656874447618,0.5208857398055204,0.005043157946891628,0.01745265998382564,0.52056884765625,0.7245290599277322,0.8511610361467528,0.006785323273969354,0.0007143357659912907,0.006670000142361166,0.0010205069556832314,0.08378991541329714,0.2598974459468131,0.640739144514435,0.8843525814938952
episode_000005_000001,episode_000005,episode_000005,hold,1,0.1,0.9793836853123558,56.85462189516593,0.5065650988971633,0.005141500630444247,0.01781629967739547,0.5062255859375,0.7207034851538705,0.8538517348916848,0.0069932971767213215,0.0007599747197223192,0.006948603639778304,0.00021342746913433075,0.07394841002401184,0.22326348245514815,0.6467550751298586,0.8973941273390348
episode_000005_000002,episode_000005,episode_000005,alignment,2,0.1,0.9784605689528993,58.12957062965045,0.5112876169546732,0.005321243247341065,0.018494772945029006,0.51092529296875,0.7233117543160946,0.8560496627095184,0.007499692780174122,0.0008263493644600572,0.007454025713187864,6.260350346565247e-06,0.07174219793043249,0.22243243157270917,0.6515695563856622,0.9008142789020951
episode_000005_000003,episode_000005,episode_000005,alignment,3,0.1,0.9804466067948059,57.3612910972048,0.5188423281078294,0.005254731463922131,0.018277902309429703,0.51849365234375,0.7260823138607645,0.8533693229429985,0.007500051052049989,0.0008400405214505954,0.007450522686525724,0.00018657278269529343,0.07875488753940611,0.23541372411561243,0.6473274263213584,0.8915344912883963
episode_000005_000004,episode_000005,episode_000005,alignment,4,0.1,0.9820368064858956,60.278055935654514,0.5443139637084969,0.0053686817519309074,0.01749177103693704,0.54400634765625,0.7400884467141865,0.8340365843310829,0.007233236205738443,0.000836336823008075,0.00543543871826929,0.004698537290096283,0.07713607257511465,0.23553580238009883,0.6629523741390718,0.8957745213864908
episode_000005_000005,episode_000005,episode_000005,alignment,5,0.1,0.9634781112379533,60.237708727638335,0.7431759331200154,0.005538977480960739,0.018702325484145417,0.742919921875,0.8664374833935125,0.910721030086796,0.005216372179841529,0.0012230817010315824,0.004967988982387344,0.0010167080909013748,0.25080767382522823,0.6017444433836445,0.6156298095682842,0.7105299821022191
episode_000005_000006,episode_000005,episode_000005,alignment,6,0.1,0.9885794801274675,56.102628122484354,0.7045095135893735,0.005614542178713297,0.01811693438852549,0.704254150390625,0.8523283811393568,0.9202286568786984,0.004299935201046782,0.0014984932056055751,0.004027838976691906,0.0001430874690413475,0.30107898305095954,0.7565133247758377,0.5512493980883972,0.6467570601738148
episode_000005_000007,episode_000005,episode_000005,alignment,7,0.1,0.9832391931865531,65.05428087016288,0.8609789541415583,0.007721255959376418,0.02103780602534569,0.860687255859375,0.9130252684300387,0.935845100458286,0.006453292702221727,0.0018436342592519637,0.006091370045526072,0.0010682744905352592,0.36555175928117156,0.7667079082282516,0.5474735091488672,0.5996258023507459
episode_000005_000008,episode_000005,episode_000005,alignment,8,0.1,0.9385269641512369,67.07506747682879,0.7660303250972812,0.00783869340823699,0.0210366894917455,0.7657012939453125,0.86597818135312,0.9136157882319375,0.006820613931782987,0.0020630372635873726,0.006027290797465244,0.002436476410366595,0.3216509036892402,0.6981542017988228,0.5443272776638798,0.6285692750518842
episode_000005_000009,episode_000005,episode_000005,alignment,9,0.1,0.9845127416045965,60.75798135692788,0.809596766562599,0.0082655722831264,0.019228943330457268,0.809326171875,0.9067635617659319,0.9428210584930542,0.0051767808219606495,0.002101063985308134,0.004688927642011778,0.0006313060875982046,0.4110784887177662,0.8624898401752059,0.49568507304816567,0.5466530570359638
episode_000005_000010,episode_000005,episode_000005,alignment,10,0.1,0.9788470045864134,73.04491838843188,0.8717037308592034,0.008310746160959618,0.021499721844388732,0.87139892578125,0.9321330680326412,0.9541289711285531,0.005034926874504916,0.002154074678542445,0.003508671295752023,0.002898219565395266,0.46177208309467,0.8946724548106303,0.4703609849379712,0.5046071221684201
episode_000005_000011,episode_000005,episode_000005,alignment,11,0.1,0.9703702339312099,75.2184553811196,0.8168669768106788,0.0073128413290160085,0.019367088794234936,0.8166046142578125,0.9173439902782542,0.9591231932301039,0.004337503512080564,0.002229762878385774,0.0026035009115950806,0.0026577955577522516,0.41713642278975327,0.8643839425923225,0.5002075674885009,0.545278077569108
episode_000005_000012,episode_000005,episode_000005,alignment,12,0.1,0.961238028239576,73.90476704802212,0.8439090062473042,0.007417669343160337,0.02169781761361058,0.843597412109375,0.9152193798117167,0.9490499113769487,0.00674402238849711,0.0016935469106598652,0.006040126107526916,0.002476007561199367,0.4310014267096716,0.8614409383559068,0.48421795310204513,0.5290730985194618
episode_000005_000013,episode_000005,episode_000005,alignment,13,0.1,0.9755350673481322,58.35489857067426,0.7919609083303955,0.007045709587622763,0.020795037506253344,0.791656494140625,0.8964716797900593,0.9358722060292826,0.007894936405434948,0.001366563372315526,0.00766997089234745,0.0012783082202076912,0.4958584801134462,0.8699490321906121,0.4006131996766131,0.44687769698472896
episode_000005_000014,episode_000005,episode_000005,alignment,14,0.1,0.9853667615398208,45.65467421109126,0.8397373090954224,0.006831182062872073,0.013585991895789273,0.839599609375,0.886698741257562,0.9319249922119112,0.011168355942294747,0.0010405814889666279,0.0023895969127073697,0.010859981179237366,0.5922025771557483,0.8978974902065648,0.2944961641018137,0.33212651648083313
episode_000005_000015,episode_000005,episode_000005,alignment,15,0.1,0.9804342360565603,42.85064968976273,0.8383649459650394,0.00733491241381965,0.01128976026744099,0.8382568359375,0.8464927188271174,0.9180086647549621,0.024390266532429674,0.0019629435946582107,0.0018886837061269706,0.024237673729658127,0.570585104058343,0.8499843303041074,0.27590761476877446,0.3259421004247577
episode_000005_000016,episode_000005,episode_000005,alignment,16,0.1,0.9814369423567987,44.68808758033392,0.8377508698570938,0.00726543326144268,0.011049915838763236,0.837646484375,0.8449796904799264,0.9184985869182245,0.018566393298739985,0.0018205232250267569,0.0013389482536062644,0.018428344279527664,0.5589641982052107,0.8483535690542194,0.2860154922747157,0.3384880080517277
episode_000005_000017,episode_000005,episode_000005,descent_to_grasp,17,0.1,0.9828668206385657,44.459568504418165,0.8409768140303233,0.007423287781067259,0.01026916252287632,0.84088134765625,0.8416196816480864,0.9136140010055643,0.018209660010016844,0.0019257828288013572,0.0008323763879175242,0.01808840036392212,0.5586177319786393,0.8436783077577305,0.28300194966944714,0.3362587114351505
episode_000005_000018,episode_000005,episode_000005,descent_to_grasp,18,0.1,0.9752505103467044,40.482970335775335,0.8583704487722239,0.007411506930499069,0.010323488648507266,0.8582763671875,0.8543775338805097,0.9163011492505224,0.04148127011519026,0.0022215410118338334,0.0020863652505257227,0.04136916249990463,0.5930817932742241,0.8573551797633339,0.2612957406062857,0.3058317081671176
episode_000005_000019,episode_000005,episode_000005,descent_to_grasp,19,0.1,0.9565458067065836,44.85014304458837,0.8966117932588055,0.009924943929328104,0.004531095511237859,0.89654541015625,0.822111315071254,0.9237431278239419,0.05752816887175121,0.004171373799193459,0.002459627332882237,0.057323992252349854,0.5652763017550166,0.8175798583488547,0.25683501331623737,0.31240904803016484
episode_000005_000020,episode_000005,episode_000005,descent_to_grasp,20,0.1,0.9659829989641321,60.00526465199508,0.9072847425052298,0.009142225997524954,0.004689134357748604,0.9072265625,0.7711081897539115,0.910449941210491,0.017254656147948504,0.0018727975732912116,0.0024189858452847114,0.01698129251599312,0.44102072151604255,0.7120519104473072,0.33008746823786894,0.428068943663031
episode_000005_000021,episode_000005,episode_000005,descent_to_grasp,21,0.1,0.9490600466361647,51.76894351246067,0.7231864593007916,0.00726538001247814,0.0028028721889403483,0.72314453125,0.5384405655415525,0.7715029262628899,0.023760425835271808,0.0019821418175227303,0.003305468522831031,0.023445742204785347,0.26469453728270204,0.4081037255702034,0.27374602825885047,0.5084052832897579
episode_000005_000022,episode_000005,episode_000005,descent_to_grasp,22,0.1,0.924953300462666,36.66897976375327,0.7441603723554091,0.005402758311277645,0.00044744986351857315,0.744140625,0.38849504068589946,0.7441603723554091,0.17529377228950868,0.0014355415588508129,0.0019169476612521602,0.17527741193771362,0.26829517021345695,0.6503082173301551,0.12019987047244252,0.30939872555445264
